20 7  (freq sample n.*outvalues) of v1  varying components: C1 = 5.1e-09, C2 = 5.1e-09, R1 = 2400, R2 = 2400, R3 = 2400, R4 = 1800, R5 = 1500, 
 * Columns: Amplitude - Phase (rad) - 
   2.79767	    1.0019	   4.07146	  0.669746	    4.8899	  0.343522	   5.18676	 0.0502567	   5.09642	 -0.193475	   4.80856	  -0.38735	   4.45528	 -0.539652	   4.10272	 -0.659988	   3.77722	 -0.756384	    3.4862	 -0.834856	4.5237e-09	5.5488e-09	    1720.8	    1846.8	      2328	    1162.8	    1597.5	
   1.02334	   0.80857	   1.34106	  0.439587	   1.46924	  0.131058	   1.47189	 -0.116598	   1.41027	 -0.312293	   1.32314	  -0.46719	   1.23051	 -0.591101	   1.14142	 -0.691626	   1.05938	 -0.774377	  0.985332	 -0.843453	4.43955e-09	4.6104e-09	    5371.2	    2697.6	    1906.8	    1049.4	   1784.25	
   1.29281	   1.15072	   1.88003	  0.935923	   2.33989	  0.740485	   2.67664	  0.565401	   2.90765	  0.409679	   3.05393	  0.271409	   3.13511	  0.148449	   3.16759	 0.0387603	   3.16437	-0.0594586	   3.13543	 -0.147753	5.14335e-09	6.72945e-09	      1332	    1696.8	     595.2	    2313.9	    1621.5	
   2.59855	   1.24822	   3.82607	   1.08516	   4.84219	  0.938829	   5.65261	  0.809858	   6.28474	  0.697082	    6.7721	  0.598511	   7.14586	  0.511987	   7.43179	  0.435507	   7.65005	  0.367348	   7.81594	  0.306081	   5.1e-10	3.11865e-09	    1510.8	    3285.6	    2516.4	      1305	    1282.5	
  0.589612	   1.01729	   1.02192	  0.424832	   1.07775	  -0.28063	  0.846465	 -0.715637	  0.660171	 -0.941491	  0.536794	  -1.07175	  0.452292	  -1.15573	  0.391275	  -1.21446	  0.345189	  -1.25796	  0.309118	  -1.29159	4.2891e-09	4.2483e-09	     24000	      2208	    3091.2	    1088.1	   1373.25	
   10.9008	  -2.77686	    9.7461	  -2.55941	   8.58055	  -2.39701	   7.54463	  -2.27391	   6.66918	  -2.17921	   5.94162	  -2.10506	   5.33778	  -2.04593	   4.83386	  -1.99794	   4.40979	  -1.95836	    4.0496	  -1.92523	3.53685e-09	2.6877e-09	    2714.4	      1920	    240000	    1936.8	   1311.75	
   2.39758	   1.34152	   4.12638	   1.16891	   6.40404	  0.918429	   9.05288	  0.539112	   10.5369	 0.0481986	   9.75407	 -0.390724	    8.1703	  -0.68487	   6.80293	 -0.869928	   5.77602	  -0.99138	   5.00974	  -1.07595	4.54665e-09	5.0439e-09	    2769.6	      1800	    1489.2	    1713.6	       849	
   2.50495	  0.945365	   3.55813	  0.588829	   4.14399	  0.251592	   4.27545	-0.0389808	   4.12063	 -0.272663	   3.84331	 -0.455042	   3.53834	 -0.597104	   3.24735	 -0.709085	   2.98453	 -0.798849	   2.75225	 -0.872067	6.3954e-09	6.8697e-09	    1495.2	    1555.2	    1786.8	    1285.2	    1891.5	
  0.750163	   1.31808	   1.17078	   1.16991	   1.58934	    1.0125	   1.99249	   0.84449	   2.35759	    0.6668	   2.65672	  0.483214	   2.86623	  0.299994	   2.97709	  0.124279	   2.99806	-0.0379805	   2.94995	  -0.18332	3.23085e-09	2.72085e-09	      3000	    1639.2	    1522.8	    1499.4	   1439.25	
    9.0211	   2.79909	    9.5661	   3.09306	    9.4641	  -2.98764	   9.12212	  -2.83202	   8.68222	   -2.7058	   8.20922	   -2.6005	   7.73668	  -2.51122	   7.28234	  -2.43468	   6.85498	  -2.36849	   6.45821	  -2.31084	7.57095e-09	4.6512e-09	    3445.2	    3493.2	    2337.6	    1743.3	       150	
   2.11797	  0.855302	   2.91242	  0.446292	   3.21925	 0.0763147	   3.15038	 -0.220639	   2.91506	 -0.444389	   2.64415	 -0.611193	    2.3898	 -0.737451	   2.16635	 -0.835271	   1.97423	 -0.912876	   1.80973	 -0.975779	7.55055e-09	3.48585e-09	    2420.4	    2608.8	    2410.8	    1420.2	   1337.25	
   5.75119	   3.10448	   5.75462	   3.12799	   5.75515	  -3.14077	   5.75475	  -3.12975	   5.75386	  -3.12037	   5.75262	  -3.11193	    5.7511	  -3.10404	   5.74932	  -3.09654	   5.74729	   -3.0893	   5.74503	  -3.08225	4.8144e-09	5.14845e-09	    3332.4	    3589.2	    2170.8	    180000	   2219.25	
   5.58135	   0.66243	   7.02221	  0.126122	   6.77497	 -0.293878	   5.93986	 -0.575082	   5.12374	 -0.761427	    4.4532	 -0.890374	    3.9192	 -0.984017	   3.49195	  -1.05489	   3.14526	  -1.11035	   2.85952	  -1.15494	7.6143e-09	 5.814e-09	    2373.6	    3723.6	    2149.2	    2198.7	   1038.75	
   1.60831	   1.13709	   2.40873	  0.890037	   3.06526	   0.64195	   3.52283	  0.401464	   3.76616	   0.17873	   3.82644	-0.0189431	   3.75896	 -0.189029	   3.61706	 -0.332866	   3.43986	 -0.453753	   3.25173	 -0.555471	4.9827e-09	4.7379e-09	    2565.6	      2172	    1040.4	    1788.3	       936	
  0.465136	   1.27991	  0.711261	   1.11681	  0.939886	  0.952656	    1.1432	  0.788541	   1.31388	  0.626439	   1.44677	   0.46892	   1.54019	  0.318648	   1.59625	  0.177863	   1.61996	 0.0480511	   1.61784	 -0.070145	5.4519e-09	7.8285e-10	    2311.2	    1670.4	    3013.2	      1692	   1877.25	
  0.621992	  -0.38788	  0.503303	 -0.724142	  0.407889	 -0.918437	  0.338539	  -1.04275	  0.287704	  -1.12831	   0.24942	  -1.19048	  0.219772	  -1.23758	  0.196234	  -1.27442	   0.17714	    -1.304	  0.161366	  -1.32826	   5.1e-08	6.0945e-09	    3291.6	    2113.2	    2498.4	    1371.6	   2091.75	
  0.026167	   2.04443	 0.0358268	   2.24529	 0.0422678	   2.39908	 0.0464999	   2.51588	 0.0493241	   2.60562	 0.0512599	   2.67592	 0.0526263	   2.73213	  0.053618	   2.77799	 0.0543561	   2.81608	 0.0549179	   2.84824	4.9215e-09	3.5853e-09	      3546	        24	    1927.2	    2312.1	   1514.25	
   3.78499	   2.76459	   3.98159	   2.93176	   4.04515	    3.0291	   4.06693	   3.09752	   4.07069	  -3.13185	    4.0647	  -3.08645	   4.05245	   -3.0464	   4.03568	  -3.00999	   4.01536	  -2.97623	   3.99207	  -2.94449	4.80165e-09	4.9725e-09	    3100.8	      1788	      1524	     18000	    1462.5	
  0.207933	   1.32536	  0.352765	   1.14591	  0.534098	  0.896798	  0.732989	  0.542291	  0.851322	  0.101975	  0.816335	  -0.30475	   0.70761	 -0.597273	   0.60152	 -0.791328	  0.516696	 -0.922561	  0.451189	  -1.01545	5.1255e-09	2.7336e-09	     24000	    1587.6	    1707.6	    1435.5	       846	
    1.6911	  0.953812	   2.38602	  0.615762	   2.79079	  0.301755	   2.92156	 0.0296957	   2.86802	    -0.194	   2.72152	  -0.37333	   2.54162	 -0.516469	   2.35905	 -0.631565	   2.18723	 -0.725271	   2.03085	 -0.802628	4.6104e-09	6.26025e-09	    2800.8	    1952.4	    1611.6	    1423.8	      1941	
   11.7241	  -2.26518	   8.48466	  -2.05229	   6.53888	  -1.93574	    5.2878	  -1.86358	   4.42724	  -1.81486	   3.80274	  -1.77987	    3.3303	  -1.75358	   2.96104	  -1.73313	   2.66479	  -1.71676	   2.42201	  -1.70338	7.0788e-09	4.0902e-09	    2805.6	    2932.8	    240000	    2669.4	   1398.75	
   3.65861	  0.805982	   4.87218	  0.397388	   5.27864	 0.0447598	   5.14109	 -0.233053	   4.77335	 -0.443232	   4.35505	 -0.601999	   3.95883	 -0.723913	   3.60645	 -0.819575	   3.29997	 -0.896269	   3.03494	 -0.958961	5.2785e-09	5.8395e-09	    1606.8	      2106	    2965.2	       693	   1091.25	
   2.04467	   1.16036	   3.22048	  0.891223	   4.27956	   0.58242	   4.95942	  0.254435	   5.11765	  -0.05131	   4.88892	 -0.304331	   4.49603	 -0.500425	    4.0801	  -0.64979	   3.69818	 -0.764569	   3.36485	  -0.85445	7.0635e-09	4.4727e-09	    1795.2	      1626	    1521.6	    1502.1	    1018.5	
   7.16268	   1.11074	   12.0685	  0.725588	    15.756	  0.216346	   15.5606	 -0.266964	   13.3227	 -0.599088	   11.1524	 -0.807486	   9.47181	 -0.943273	    8.2038	  -1.03731	    7.2306	  -1.10603	   6.46499	  -1.15846	5.95935e-09	3.9525e-09	    1532.4	    2853.6	    3103.2	    2047.5	    899.25	
   6.43397	   2.03033	   9.72627	   2.30566	    12.374	   2.59252	   13.9892	   2.87376	   14.5051	   3.12863	   14.2078	  -2.93837	   13.4736	  -2.76197	   12.5774	     -2.62	   11.6695	  -2.50553	    10.817	  -2.41234	5.31675e-09	5.30655e-09	    1527.6	    1504.8	    1767.6	    2256.3	       492	
   1.02082	  0.730935	   1.30552	  0.310451	   1.37028	 -0.033773	   1.31125	 -0.296457	   1.20787	  -0.49288	   1.09877	 -0.641162	  0.998076	 -0.755457	  0.909412	 -0.845589	  0.832577	 -0.918202	  0.766196	 -0.977817	 6.171e-09	3.8097e-09	    3337.2	    1989.6	    3248.4	       9.9	   1181.25	
   1.47451	  0.711479	   1.85217	  0.313091	   1.94679	-0.00511114	   1.88627	 -0.250048	   1.76344	 -0.437513	   1.62565	 -0.582608	   1.49288	 -0.696907	   1.37212	 -0.788653	   1.26484	 -0.863614	   1.17034	 -0.925849	4.7787e-09	5.6967e-09	      3006	    2017.2	    2757.6	       180	   1674.75	
   2.71365	   1.53955	   5.22918	   1.51055	     10.77	   1.44648	   39.0317	   1.10471	   29.3122	  -1.22655	   12.5019	  -1.42635	   8.20733	  -1.47616	   6.22573	  -1.49906	   5.07048	  -1.51238	   4.30618	   -1.5212	4.1973e-09	4.52625e-09	    2623.2	    1226.4	    3026.4	    1339.2	   1125.75	
   3.81167	   1.54306	   8.39296	    1.5097	   27.8799	   1.36656	   36.5711	   -1.3015	   12.9188	  -1.47667	   8.19913	  -1.51111	   6.13922	  -1.52612	   4.96546	  -1.53467	   4.19795	  -1.54025	   3.65212	  -1.54422	3.6567e-09	5.4009e-09	    3248.4	    1514.4	    3369.6	    1058.4	    894.75	
  0.019948	  0.952684	 0.0255718	  0.733449	 0.0287178	  0.584002	 0.0305404	  0.479533	 0.0316565	  0.403646	 0.0323779	  0.346425	 0.0328666	  0.301847	  0.033211	  0.266145	 0.0334617	  0.236876	 0.0336494	  0.212398	4.56705e-09	6.45915e-09	    3457.2	      2052	        24	    1461.6	   2112.75	
   2.10388	  0.602724	   2.48413	  0.234278	    2.5519	-0.0394969	   2.47561	 -0.248228	   2.34073	 -0.411471	   2.18804	 -0.541871	   2.03634	 -0.647906	   1.89376	 -0.735465	   1.76321	 -0.808751	   1.64519	 -0.870834	6.82125e-09	5.3601e-09	    1294.8	    2901.6	    2992.8	        18	    1702.5	
   4.19294	   1.55247	   7.16594	   1.53947	   11.3275	   1.52127	   18.2103	   1.49113	    33.054	   1.42583	   91.9788	   1.15713	   120.454	  -1.01642	    44.358	  -1.37571	   27.7144	  -1.44938	   20.5198	    -1.481	3.95505e-09	5.61255e-09	    1327.2	      1392	    1582.8	    2464.2	    998.25	
   1.37416	   1.07037	   1.97909	  0.807904	     2.419	  0.564955	   2.69422	  0.346079	   2.83051	  0.153155	   2.86374	-0.0143914	   2.82802	 -0.158742	   2.75027	 -0.282799	   2.64945	 -0.389558	   2.53802	 -0.481779	5.97465e-09	2.6826e-09	    1881.6	      2814	    1593.6	    2835.9	   2234.25	
   26.7543	  -2.90226	   22.1503	  -2.50532	   17.9856	  -2.28245	   14.9122	    -2.143	   12.6579	  -2.04837	    10.963	  -1.98023	   9.65292	  -1.92892	   8.61438	  -1.88894	     7.773	  -1.85694	   7.07861	  -1.83075	3.15945e-09	6.26025e-09	    2408.4	    3151.2	     24000	    2490.3	      1089	
   4.69601	  0.802374	   6.26411	  0.384252	   6.75514	 0.0223134	    6.5287	 -0.260595	   6.01749	 -0.472178	    5.4583	 -0.630352	   4.94006	 -0.750832	   4.48573	   -0.8448	   4.09451	 -0.919798	   3.75866	 -0.980899	5.9721e-09	6.8187e-09	    1915.2	    3195.6	    1774.8	    1827.9	   1071.75	
   2.58697	   1.12182	   4.26617	   0.77305	   5.64349	  0.327427	   5.91606	 -0.121688	   5.33041	 -0.463834	   4.58344	 -0.693496	   3.94334	  -0.84782	   3.43753	 -0.956048	   3.04013	  -1.03552	   2.72348	  -1.09623	4.96485e-09	3.6822e-09	    2365.2	    1702.8	    3518.4	    1396.8	   1788.75	
  0.882101	   1.21332	   1.39548	  0.984158	    1.8929	  0.721401	   2.29013	  0.431219	   2.49661	   0.13892	   2.50142	 -0.124388	   2.37506	 -0.341816	    2.1957	 -0.513567	   2.01022	 -0.647789	   1.83851	 -0.753486	5.2887e-09	4.3503e-09	    3193.2	    1273.2	    1555.2	    1495.8	      1884	
   12.5386	  -2.35083	   7.68651	  -2.01656	   5.52565	  -1.88593	   4.32177	  -1.81565	   3.55284	  -1.77142	   3.01816	  -1.74091	   2.62434	  -1.71854	   2.32196	  -1.70141	   2.08236	  -1.68787	   1.88777	  -1.67688	7.41795e-09	6.66825e-09	      2490	    1495.2	     24000	    1364.4	      1260	
   6.77892	 -0.250213	   6.43787	  -0.40242	   6.02629	 -0.532991	    5.5919	 -0.644821	   5.16679	 -0.740028	   4.76881	 -0.820892	   4.40568	 -0.889668	   4.07905	 -0.948396	   3.78732	 -0.998823	   3.52748	  -1.04239	4.60275e-09	   5.1e-07	    1627.2	    2102.4	      1728	    1302.3	      1569	
   4.62072	  0.882305	   6.61199	  0.429479	   7.27239	-0.00433966	   6.85119	 -0.342038	   6.08553	   -0.5794	   5.34471	  -0.74524	   4.71852	 -0.864764	   4.20559	 -0.954166	   3.78555	  -1.02332	   3.43829	  -1.07835	7.5429e-09	4.47525e-09	      1560	    2569.2	    2755.2	    1712.7	   1209.75	
   2.04648	   1.23247	   3.63367	   0.94057	   5.45279	  0.485674	   6.14634	-0.0794532	   5.34894	 -0.520604	   4.35213	 -0.787174	   3.59289	 -0.948733	   3.04602	  -1.05409	   2.64331	  -1.12774	   2.33667	  -1.18211	4.84245e-09	2.86875e-09	    3454.8	    1881.6	    3535.2	      2313	   2174.25	
   1.61243	   1.17062	   2.43979	  0.940385	   3.15085	  0.705516	   3.68505	  0.472694	   4.00866	  0.251535	    4.1336	 0.0506197	    4.1064	 -0.125409	   3.98217	 -0.276073	   3.80639	 -0.403577	   3.60974	 -0.511215	3.85305e-09	3.02685e-09	    3556.8	    3092.4	    1342.8	      3492	   1416.75	
   5.90492	  0.955803	   8.34096	  0.618118	   9.76585	  0.303848	   10.2297	 0.0311925	   10.0444	 -0.193122	   9.53113	 -0.372944	   8.89995	 -0.516429	   8.25931	 -0.631754	   7.65653	 -0.725607	   7.10809	 -0.803057	4.47525e-09	3.4731e-09	    1456.8	    5001.6	    3044.4	    1713.6	    831.75	
   2.10466	  0.857088	   3.00031	  0.367496	   3.20083	-0.0938398	   2.91608	 -0.434619	   2.53291	  -0.66349	   2.19542	 -0.819107	   1.92302	 -0.929612	   1.70558	  -1.01159	   1.53028	  -1.07471	   1.38682	  -1.12479	1.10568e-08	3.77655e-09	    1981.2	    1567.2	      2772	    1159.2	   1451.25	
   11.6629	   1.35162	    25.098	   1.08389	   50.8207	  0.325677	   41.4781	 -0.686825	   26.1857	   -1.0608	   18.9417	  -1.20989	   14.9503	  -1.28834	    12.427	    -1.337	    10.679	  -1.37037	   9.39008	  -1.39483	3.62865e-09	7.50465e-09	      1866	    2518.8	      2682	    2141.1	       921	
   3.94688	  0.724772	   5.12064	  0.240197	   5.20378	 -0.161033	   4.74849	 -0.449414	   4.19736	  -0.64987	   3.70173	 -0.792382	   3.28759	 -0.897463	   2.94666	 -0.977706	   2.66494	  -1.04085	   2.42988	  -1.09178	6.4821e-09	5.5794e-09	    2666.4	    3315.6	    2143.2	    1643.4	   1050.75	
   5.43138	  0.959225	   8.35049	  0.489143	   9.45882	-0.0142087	   8.68883	  -0.40652	   7.44484	 -0.664866	   6.35626	 -0.833992	   5.50118	 -0.950183	   4.83562	  -1.03424	   4.30979	  -1.09776	   3.88616	  -1.14746	3.9423e-09	5.5182e-09	      2490	    2635.2	    3274.8	    2560.5	    2125.5	
   3.18108	    0.7576	    3.9431	  0.449843	   4.27336	  0.219806	   4.37516	 0.0402938	   4.35435	 -0.105535	   4.26582	 -0.227565	   4.13987	  -0.33181	   3.99428	 -0.422162	   3.83995	   -0.5013	   3.68366	 -0.571175	2.7744e-09	6.0027e-09	    1543.2	    2954.4	    3001.2	     597.6	    1630.5	
   8.45634	  0.685059	   10.5552	  0.259241	   10.8858	-0.0793395	   10.3181	 -0.333593	   9.46229	 -0.522647	   8.59107	  -0.66532	   7.79792	 -0.775477	   7.10366	 -0.862539	    6.5036	 -0.932832	   5.98576	 -0.990656	5.0898e-09	7.2471e-09	    1324.8	    3543.6	    2907.6	    2159.1	   1362.75	
   1.24899	  0.934288	   1.68647	  0.639181	   1.94152	  0.392483	   2.06444	  0.187555	   2.10101	 0.0163644	   2.08411	 -0.127988	    2.0355	 -0.250894	   1.96919	 -0.356483	   1.89399	 -0.447935	   1.81543	 -0.527723	4.36815e-09	5.79105e-09	    1768.8	    1922.4	    1594.8	      2574	     15000	
  0.200172	   1.09015	  0.276006	  0.879528	  0.327484	  0.712978	  0.361669	   0.58198	  0.384513	  0.477511	  0.400033	  0.392413	  0.410758	  0.321504	  0.418263	  0.261137	  0.423543	  0.208739	  0.427239	  0.162481	7.08135e-09	2.9529e-09	    2816.4	    1789.2	       240	    1972.8	    882.75	
   1.91513	   1.26968	   3.46194	   1.00494	   5.44789	  0.566674	   6.45287	-0.0366451	    5.5819	 -0.526752	   4.44235	 -0.812112	   3.60805	 -0.977902	   3.02673	  -1.08294	   2.60832	  -1.15498	   2.29472	  -1.20748	5.9517e-09	4.40385e-09	    3045.6	    1419.6	      2274	      2574	   2226.75	
   14.9781	   1.29119	   28.4482	   1.01905	   47.5992	  0.501129	    52.819	 -0.231959	   40.7679	 -0.720964	   30.9233	  -0.96456	    24.693	  -1.09844	   20.5809	  -1.18185	   17.6886	  -1.23881	   15.5442	  -1.28032	 2.856e-09	6.46935e-09	    1561.2	    3044.4	    3397.2	    2231.1	     859.5	
   6.08456	   3.06792	   6.09652	   3.10279	   6.09996	    3.1221	     6.101	   3.13556	   6.10105	  -3.13699	   6.10055	  -3.12794	   6.09968	  -3.11987	   6.09852	  -3.11244	   6.09713	  -3.10547	   6.09553	  -3.09881	4.7022e-09	4.70475e-09	    3010.8	      3378	    1288.8	    180000	    1990.5	
    4.6421	  0.982991	    6.7174	  0.639411	   7.98616	  0.304453	   8.37089	0.00766575	   8.14076	  -0.23515	   7.62327	 -0.425917	   7.02707	 -0.574544	   6.44883	 -0.691384	   5.92342	 -0.784701	   5.45826	 -0.860534	3.7128e-09	6.15825e-09	      2124	    3175.2	    1910.4	    1666.8	       966	
   3.16177	   0.98132	   5.21434	  0.410746	   5.53675	  -0.23068	   4.52974	 -0.649391	   3.61754	 -0.881411	   2.97721	  -1.01987	   2.52534	  -1.11071	    2.1935	  -1.17485	   1.94023	  -1.22266	   1.74062	  -1.25976	 5.814e-09	6.8238e-09	      3528	      1806	    2347.2	    1828.8	    1783.5	
   3.00489	   1.52942	   4.97528	   1.50226	   7.43659	   1.46825	   10.8113	   1.42142	   15.9974	   1.34877	   25.2802	   1.21537	   45.3061	  0.897387	   72.6443	0.00723507	    48.769	 -0.834804	   31.0177	  -1.12966	3.59805e-09	2.9172e-09	    1375.2	    1533.6	      2196	    2014.2	    834.75	
   3.22731	  0.450577	   3.58475	 0.0143272	     3.431	 -0.294279	    3.1234	 -0.513129	    2.8045	 -0.672509	   2.51759	 -0.792269	   2.27063	 -0.884923	   2.06069	 -0.958449	   1.88222	  -1.01807	   1.72974	  -1.06732	6.58665e-09	6.57645e-09	    2241.6	    3573.6	      2694	      1161	   1847.25	
   1.24795	   0.96317	   1.81334	  0.592436	   2.13013	  0.226274	   2.17668	 -0.091621	   2.05947	 -0.341714	   1.88518	 -0.530709	   1.70851	 -0.673535	   1.54875	 -0.783375	   1.40991	 -0.869752	   1.29064	 -0.939178	5.2887e-09	4.70985e-09	      3486	    1711.2	    2248.8	     971.1	   2096.25	
   20.8655	 -0.352142	   18.7333	 -0.568484	   16.5531	 -0.730801	    14.596	 -0.854491	   12.9297	 -0.950048	   11.5372	  -1.02511	   10.3768	  -1.08513	   9.40542	  -1.13393	   8.58606	  -1.17424	   7.88886	  -1.20801	2.9427e-09	   5.1e-07	    1393.2	    1315.2	    2359.2	     995.4	    933.75	
   3.83898	   1.17454	   6.47206	  0.862295	   9.00453	  0.438688	    9.9414	-0.0315765	   9.11329	 -0.412193	    7.8057	 -0.668456	   6.65897	 -0.837277	      5.76	 -0.953164	   5.06278	  -1.03676	   4.51387	  -1.09975	 2.958e-09	6.97425e-09	    2269.2	      1308	    3385.2	    1409.4	      2172	
   7.01139	 -0.327394	   6.37945	 -0.532502	    5.7079	 -0.690625	   5.08435	 -0.813943	   4.53903	 -0.910954	   4.07395	 -0.988212	   3.68038	  -1.05062	   3.34708	  -1.10177	   3.06343	  -1.14427	    2.8204	  -1.18004	3.87855e-09	   5.1e-07	    2899.2	    1526.4	      1230	    1689.3	      1611	
   1.40728	   1.03589	   1.99458	  0.763397	   2.39866	  0.517897	   2.63581	  0.301935	   2.74251	   0.11484	   2.75778	-0.0459695	   2.71416	  -0.18386	   2.63554	 -0.302264	    2.5381	  -0.40432	   2.43229	 -0.492735	3.2334e-09	2.63925e-09	      1884	    2769.6	    3207.6	       180	     904.5	
   5.39583	   1.13074	   7.76446	  0.910956	   9.56113	  0.715394	   10.8394	  0.543794	   11.6976	  0.393683	   12.2344	  0.261952	   12.5324	  0.145653	   12.6552	  0.042272	   12.6505	-0.0502407	   12.5538	 -0.133531	 7.344e-09	3.3252e-09	       240	    1893.6	      2916	    2386.8	   1431.75	
   5.08292	  0.377731	   5.45595	  0.067555	   5.40927	 -0.147214	   5.20555	 -0.311324	   4.93989	 -0.443284	    4.6552	 -0.552362	    4.3729	 -0.644061	    4.1037	 -0.722075	   3.85249	 -0.789081	   3.62093	 -0.847108	3.72555e-09	5.41875e-09	    2240.4	     24000	    3297.6	    2465.1	      2016	
 0.0331878	   1.19831	 0.0474902	   1.02304	  0.058335	  0.876688	 0.0662895	  0.756956	 0.0720744	  0.659388	 0.0763058	  0.579441	 0.0794411	  0.513256	 0.0818012	  0.457792	 0.0836068	  0.410727	 0.0850101	  0.370298	6.1455e-09	   5.1e-11	      2172	    2962.8	    2608.8	    1732.5	      2034	
   4.17974	   1.39035	   6.37233	   1.29366	   8.41335	    1.2012	   10.2747	    1.1139	   11.9438	   1.03232	    13.421	  0.956657	   14.7158	  0.886863	    15.843	    0.8227	   16.8202	  0.763814	   17.6655	  0.709792	   5.1e-11	3.66435e-09	    1827.6	    2362.8	    3530.4	    2151.9	      1623	
   3.29693	  0.375964	   3.46611	 -0.210702	   2.96917	 -0.577768	   2.47378	 -0.798303	   2.09029	 -0.940074	   1.80067	  -1.03791	   1.57824	  -1.10933	   1.40334	  -1.16373	   1.26269	  -1.20656	   1.14733	  -1.24117	6.5331e-09	6.5994e-09	    3415.2	    2566.8	      3576	    1116.9	      2055	
   3.14807	   1.21297	   5.13397	  0.962844	   7.15414	   0.65023	   8.62236	  0.286308	   8.96614	-0.0701355	   8.40717	 -0.361541	   7.53213	 -0.577192	   6.67708	 -0.733451	   5.94139	 -0.848621	   5.33049	 -0.935952	5.7477e-09	2.3256e-09	      2046	    2763.6	    2637.6	    2630.7	    1087.5	
   4.01059	  0.573623	   4.64321	  0.235364	   4.77467	-0.00887703	   4.68351	 -0.195918	   4.49329	 -0.345131	   4.26283	 -0.467347	   4.02184	 -0.569266	   3.78551	 -0.655405	   3.56129	 -0.728999	   3.35241	 -0.792459	4.75065e-09	1.15693e-08	    1485.6	    2853.6	    1708.8	    1443.6	   1919.25	
